"N_BacBac";"P_BacBac";"N_BacDino";"P_BacDino";"N_DinoDino";"P_DinoDino";"N_AAutres";"P_AAutres";"N_asso";"N_bac";"P_bac";"N_dino";"P_dino";"N_autres";"P_autres";"N_taxons"
"356";0,217737003058104;599;0,366360856269113;207;0,126605504587156;473;0,289296636085627;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"340";0,207951070336391;598;0,365749235474006;214;0,130886850152905;483;0,295412844036697;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"380";0,232415902140673;572;0,349847094801223;210;0,128440366972477;473;0,289296636085627;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"337";0,20611620795107;607;0,371253822629969;224;0,137003058103976;467;0,285626911314985;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"358";0,218960244648318;601;0,367584097859327;212;0,129663608562691;464;0,283792048929664;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"368";0,225076452599388;575;0,351681957186544;209;0,12782874617737;483;0,295412844036697;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"362";0,221406727828746;591;0,361467889908257;216;0,132110091743119;466;0,285015290519878;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"368";0,225076452599388;581;0,355351681957187;213;0,130275229357798;473;0,289296636085627;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"362";0,221406727828746;569;0,348012232415902;218;0,133333333333333;486;0,297247706422018;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"352";0,215290519877676;588;0,359633027522936;215;0,131498470948012;480;0,293577981651376;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"356";0,217737003058104;579;0,354128440366972;231;0,141284403669725;469;0,286850152905199;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"371";0,226911314984709;569;0,348012232415902;216;0,132110091743119;479;0,292966360856269;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"362";0,221406727828746;561;0,343119266055046;231;0,141284403669725;481;0,294189602446483;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"366";0,223853211009174;568;0,347400611620795;213;0,130275229357798;488;0,298470948012232;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"368";0,225076452599388;579;0,354128440366972;216;0,132110091743119;472;0,28868501529052;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"375";0,229357798165138;555;0,339449541284404;228;0,139449541284404;477;0,291743119266055;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"354";0,21651376146789;595;0,363914373088685;221;0,135168195718654;465;0,284403669724771;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"346";0,211620795107034;576;0,352293577981651;216;0,132110091743119;497;0,303975535168196;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"358";0,218960244648318;580;0,35474006116208;210;0,128440366972477;487;0,297859327217125;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"369";0,225688073394495;582;0,355963302752294;222;0,135779816513761;462;0,28256880733945;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"351";0,214678899082569;584;0,357186544342508;220;0,134556574923547;480;0,293577981651376;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"336";0,205504587155963;572;0,349847094801223;216;0,132110091743119;511;0,312538226299694;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"353";0,215902140672783;589;0,360244648318043;203;0,124159021406728;490;0,299694189602446;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"332";0,203058103975535;592;0,362079510703364;222;0,135779816513761;489;0,299082568807339;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"367";0,224464831804281;563;0,34434250764526;230;0,140672782874618;475;0,290519877675841;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"379";0,231804281345566;573;0,35045871559633;220;0,134556574923547;463;0,283180428134557;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"351";0,214678899082569;608;0,371865443425076;196;0,119877675840979;480;0,293577981651376;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"368";0,225076452599388;584;0,357186544342508;227;0,138837920489297;456;0,278899082568807;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"357";0,218348623853211;568;0,347400611620795;232;0,141896024464832;478;0,292354740061162;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"366";0,223853211009174;555;0,339449541284404;228;0,139449541284404;486;0,297247706422018;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"348";0,212844036697248;570;0,348623853211009;232;0,141896024464832;485;0,296636085626911;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"359";0,219571865443425;587;0,359021406727829;236;0,14434250764526;453;0,277064220183486;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"351";0,214678899082569;580;0,35474006116208;221;0,135168195718654;483;0,295412844036697;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"329";0,201223241590214;570;0,348623853211009;228;0,139449541284404;508;0,310703363914373;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"347";0,212232415902141;564;0,344954128440367;229;0,140061162079511;495;0,302752293577982;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"344";0,21039755351682;594;0,363302752293578;218;0,133333333333333;479;0,292966360856269;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"351";0,214678899082569;567;0,346788990825688;225;0,137614678899083;492;0,300917431192661;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"344";0,21039755351682;614;0,375535168195719;219;0,13394495412844;458;0,280122324159021;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"358";0,218960244648318;567;0,346788990825688;206;0,125993883792049;504;0,308256880733945;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"367";0,224464831804281;558;0,341284403669725;220;0,134556574923547;490;0,299694189602446;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"342";0,209174311926606;591;0,361467889908257;230;0,140672782874618;472;0,28868501529052;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"359";0,219571865443425;560;0,342507645259939;222;0,135779816513761;494;0,302140672782875;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"338";0,206727828746177;589;0,360244648318043;229;0,140061162079511;479;0,292966360856269;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"330";0,201834862385321;599;0,366360856269113;225;0,137614678899083;481;0,294189602446483;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"358";0,218960244648318;596;0,364525993883792;232;0,141896024464832;449;0,274617737003058;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"384";0,234862385321101;572;0,349847094801223;214;0,130886850152905;465;0,284403669724771;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"374";0,228746177370031;552;0,337614678899083;207;0,126605504587156;502;0,307033639143731;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"357";0,218348623853211;580;0,35474006116208;217;0,132721712538226;481;0,294189602446483;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"371";0,226911314984709;588;0,359633027522936;217;0,132721712538226;459;0,280733944954128;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"346";0,211620795107034;598;0,365749235474006;228;0,139449541284404;463;0,283180428134557;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"366";0,223853211009174;568;0,347400611620795;227;0,138837920489297;474;0,289908256880734;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"353";0,215902140672783;580;0,35474006116208;216;0,132110091743119;486;0,297247706422018;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"346";0,211620795107034;576;0,352293577981651;235;0,143730886850153;478;0,292354740061162;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"356";0,217737003058104;593;0,362691131498471;213;0,130275229357798;473;0,289296636085627;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"376";0,229969418960245;576;0,352293577981651;207;0,126605504587156;476;0,291131498470948;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"381";0,23302752293578;569;0,348012232415902;204;0,124770642201835;481;0,294189602446483;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"345";0,211009174311927;587;0,359021406727829;225;0,137614678899083;478;0,292354740061162;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"375";0,229357798165138;574;0,351070336391437;236;0,14434250764526;450;0,275229357798165;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"361";0,220795107033639;580;0,35474006116208;222;0,135779816513761;472;0,28868501529052;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"373";0,228134556574924;565;0,345565749235474;239;0,146177370030581;458;0,280122324159021;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"354";0,21651376146789;573;0,35045871559633;234;0,143119266055046;474;0,289908256880734;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"362";0,221406727828746;590;0,36085626911315;235;0,143730886850153;448;0,274006116207951;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"381";0,23302752293578;588;0,359633027522936;221;0,135168195718654;445;0,27217125382263;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"365";0,223241590214067;572;0,349847094801223;224;0,137003058103976;474;0,289908256880734;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"352";0,215290519877676;575;0,351681957186544;216;0,132110091743119;492;0,300917431192661;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"348";0,212844036697248;594;0,363302752293578;229;0,140061162079511;464;0,283792048929664;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"371";0,226911314984709;580;0,35474006116208;212;0,129663608562691;472;0,28868501529052;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"355";0,217125382262997;561;0,343119266055046;230;0,140672782874618;489;0,299082568807339;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"342";0,209174311926606;602;0,368195718654434;213;0,130275229357798;478;0,292354740061162;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"357";0,218348623853211;586;0,358409785932722;225;0,137614678899083;467;0,285626911314985;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"355";0,217125382262997;567;0,346788990825688;223;0,136391437308868;490;0,299694189602446;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"357";0,218348623853211;608;0,371865443425076;216;0,132110091743119;454;0,277675840978593;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"349";0,213455657492355;584;0,357186544342508;227;0,138837920489297;475;0,290519877675841;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"349";0,213455657492355;569;0,348012232415902;230;0,140672782874618;487;0,297859327217125;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"369";0,225688073394495;570;0,348623853211009;209;0,12782874617737;487;0,297859327217125;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"363";0,222018348623853;578;0,353516819571865;208;0,127217125382263;486;0,297247706422018;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"354";0,21651376146789;587;0,359021406727829;225;0,137614678899083;469;0,286850152905199;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"369";0,225688073394495;558;0,341284403669725;220;0,134556574923547;488;0,298470948012232;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"357";0,218348623853211;568;0,347400611620795;236;0,14434250764526;474;0,289908256880734;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"373";0,228134556574924;559;0,341896024464832;226;0,13822629969419;477;0,291743119266055;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"358";0,218960244648318;593;0,362691131498471;203;0,124159021406728;481;0,294189602446483;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"345";0,211009174311927;578;0,353516819571865;221;0,135168195718654;491;0,300305810397553;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"350";0,214067278287462;571;0,349235474006116;216;0,132110091743119;498;0,304587155963303;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"376";0,229969418960245;583;0,356574923547401;212;0,129663608562691;464;0,283792048929664;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"356";0,217737003058104;577;0,352905198776758;235;0,143730886850153;467;0,285626911314985;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"361";0,220795107033639;569;0,348012232415902;240;0,146788990825688;465;0,284403669724771;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"349";0,213455657492355;592;0,362079510703364;220;0,134556574923547;474;0,289908256880734;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"346";0,211620795107034;584;0,357186544342508;205;0,125382262996942;500;0,305810397553517;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"365";0,223241590214067;588;0,359633027522936;212;0,129663608562691;470;0,287461773700306;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"362";0,221406727828746;579;0,354128440366972;222;0,135779816513761;472;0,28868501529052;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
"363";0,222018348623853;548;0,335168195718654;231;0,141284403669725;493;0,301529051987768;1635;42;0,471910112359551;33;0,370786516853933;14;0,157303370786517;89
