"N_BacBac";"P_BacBac";"N_BacDino";"P_BacDino";"N_DinoDino";"P_DinoDino";"N_AAutres";"P_AAutres";"N_asso";"N_bac";"P_bac";"N_dino";"P_dino";"N_autres";"P_autres";"N_taxons"
"380";0,314309346567411;382;0,315963606286187;74;0,0612076095947064;373;0,308519437551696;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"371";0,30686517783292;375;0,310173697270471;95;0,0785773366418528;368;0,304383788254756;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"367";0,303556658395368;394;0,325889164598842;79;0,065343258891646;369;0,305210918114144;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"365";0,301902398676592;376;0,311000827129859;81;0,0669975186104218;387;0,320099255583127;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"388";0,320926385442514;368;0,304383788254756;80;0,0661703887510339;373;0,308519437551696;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"391";0,323407775020678;358;0,296112489660877;89;0,0736145574855252;371;0,30686517783292;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"369";0,305210918114144;368;0,304383788254756;82;0,0678246484698098;390;0,32258064516129;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"384";0,317617866004963;374;0,309346567411084;68;0,0562448304383788;383;0,316790736145575;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"395";0,32671629445823;365;0,301902398676592;83;0,0686517783291977;366;0,30272952853598;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"360";0,297766749379653;370;0,306038047973532;90;0,0744416873449131;389;0,321753515301902;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"377";0,311827956989247;369;0,305210918114144;88;0,0727874276261373;375;0,310173697270471;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"391";0,323407775020678;357;0,295285359801489;80;0,0661703887510339;381;0,315136476426799;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"388";0,320926385442514;343;0,283705541770058;94;0,0777502067824648;384;0,317617866004963;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"371";0,30686517783292;382;0,315963606286187;86;0,0711331679073615;370;0,306038047973532;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"393";0,325062034739454;365;0,301902398676592;78;0,0645161290322581;373;0,308519437551696;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"391";0,323407775020678;380;0,314309346567411;70;0,0578990901571547;368;0,304383788254756;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"378";0,312655086848635;354;0,292803970223325;107;0,0885028949545079;370;0,306038047973532;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"374";0,309346567411084;355;0,293631100082713;92;0,076095947063689;388;0,320926385442514;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"395";0,32671629445823;373;0,308519437551696;86;0,0711331679073615;355;0,293631100082713;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"394";0,325889164598842;365;0,301902398676592;90;0,0744416873449131;360;0,297766749379653;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"385";0,318444995864351;361;0,298593879239041;86;0,0711331679073615;377;0,311827956989247;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"354";0,292803970223325;354;0,292803970223325;89;0,0736145574855252;412;0,340777502067825;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"384";0,317617866004963;379;0,313482216708023;84;0,0694789081885856;362;0,299421009098428;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"372";0,307692307692308;368;0,304383788254756;89;0,0736145574855252;380;0,314309346567411;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"377";0,311827956989247;391;0,323407775020678;77;0,0636889991728701;364;0,301075268817204;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"375";0,310173697270471;383;0,316790736145575;88;0,0727874276261373;363;0,300248138957816;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"376";0,311000827129859;373;0,308519437551696;85;0,0703060380479735;375;0,310173697270471;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"377";0,311827956989247;362;0,299421009098428;97;0,0802315963606286;373;0,308519437551696;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"365";0,301902398676592;392;0,324234904880066;86;0,0711331679073615;366;0,30272952853598;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"382";0,315963606286187;365;0,301902398676592;79;0,065343258891646;383;0,316790736145575;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"372";0,307692307692308;371;0,30686517783292;80;0,0661703887510339;386;0,319272125723739;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"384";0,317617866004963;381;0,315136476426799;86;0,0711331679073615;358;0,296112489660877;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"377";0,311827956989247;371;0,30686517783292;89;0,0736145574855252;372;0,307692307692308;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"396";0,327543424317618;365;0,301902398676592;73;0,0603804797353184;375;0,310173697270471;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"373";0,308519437551696;379;0,313482216708023;82;0,0678246484698098;375;0,310173697270471;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"397";0,328370554177006;376;0,311000827129859;78;0,0645161290322581;358;0,296112489660877;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"399";0,330024813895782;369;0,305210918114144;86;0,0711331679073615;355;0,293631100082713;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"373";0,308519437551696;370;0,306038047973532;76;0,0628618693134822;390;0,32258064516129;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"386";0,319272125723739;367;0,303556658395368;81;0,0669975186104218;375;0,310173697270471;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"394";0,325889164598842;364;0,301075268817204;77;0,0636889991728701;374;0,309346567411084;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"387";0,320099255583127;381;0,315136476426799;81;0,0669975186104218;360;0,297766749379653;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"389";0,321753515301902;352;0,291149710504549;81;0,0669975186104218;387;0,320099255583127;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"381";0,315136476426799;351;0,290322580645161;94;0,0777502067824648;383;0,316790736145575;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"363";0,300248138957816;367;0,303556658395368;101;0,0835401157981803;378;0,312655086848635;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"365";0,301902398676592;388;0,320926385442514;85;0,0703060380479735;371;0,30686517783292;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"378";0,312655086848635;384;0,317617866004963;88;0,0727874276261373;359;0,296939619520265;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"373";0,308519437551696;376;0,311000827129859;95;0,0785773366418528;365;0,301902398676592;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"379";0,313482216708023;364;0,301075268817204;97;0,0802315963606286;369;0,305210918114144;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"373";0,308519437551696;375;0,310173697270471;93;0,0769230769230769;368;0,304383788254756;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"355";0,293631100082713;391;0,323407775020678;99;0,0818858560794045;364;0,301075268817204;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"380";0,314309346567411;373;0,308519437551696;80;0,0661703887510339;376;0,311000827129859;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"387";0,320099255583127;370;0,306038047973532;90;0,0744416873449131;362;0,299421009098428;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"376";0,311000827129859;362;0,299421009098428;92;0,076095947063689;379;0,313482216708023;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"368";0,304383788254756;375;0,310173697270471;93;0,0769230769230769;373;0,308519437551696;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"382";0,315963606286187;353;0,291976840363937;96;0,0794044665012407;378;0,312655086848635;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"382";0,315963606286187;381;0,315136476426799;82;0,0678246484698098;364;0,301075268817204;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"395";0,32671629445823;354;0,292803970223325;81;0,0669975186104218;379;0,313482216708023;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"381";0,315136476426799;363;0,300248138957816;88;0,0727874276261373;377;0,311827956989247;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"362";0,299421009098428;367;0,303556658395368;91;0,0752688172043011;389;0,321753515301902;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"349";0,288668320926385;387;0,320099255583127;85;0,0703060380479735;388;0,320926385442514;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"387";0,320099255583127;361;0,298593879239041;76;0,0628618693134822;385;0,318444995864351;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"390";0,32258064516129;369;0,305210918114144;76;0,0628618693134822;374;0,309346567411084;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"395";0,32671629445823;358;0,296112489660877;83;0,0686517783291977;373;0,308519437551696;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"362";0,299421009098428;388;0,320926385442514;79;0,065343258891646;380;0,314309346567411;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"383";0,316790736145575;387;0,320099255583127;85;0,0703060380479735;354;0,292803970223325;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"374";0,309346567411084;396;0,327543424317618;74;0,0612076095947064;365;0,301902398676592;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"370";0,306038047973532;390;0,32258064516129;102;0,0843672456575682;347;0,28701406120761;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"374";0,309346567411084;387;0,320099255583127;82;0,0678246484698098;366;0,30272952853598;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"380";0,314309346567411;358;0,296112489660877;94;0,0777502067824648;377;0,311827956989247;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"355";0,293631100082713;382;0,315963606286187;80;0,0661703887510339;392;0,324234904880066;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"389";0,321753515301902;362;0,299421009098428;88;0,0727874276261373;370;0,306038047973532;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"371";0,30686517783292;374;0,309346567411084;84;0,0694789081885856;380;0,314309346567411;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"371";0,30686517783292;371;0,30686517783292;89;0,0736145574855252;378;0,312655086848635;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"380";0,314309346567411;383;0,316790736145575;88;0,0727874276261373;358;0,296112489660877;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"391";0,323407775020678;373;0,308519437551696;77;0,0636889991728701;368;0,304383788254756;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"381";0,315136476426799;374;0,309346567411084;90;0,0744416873449131;364;0,301075268817204;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"393";0,325062034739454;388;0,320926385442514;73;0,0603804797353184;355;0,293631100082713;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"389";0,321753515301902;373;0,308519437551696;95;0,0785773366418528;352;0,291149710504549;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"408";0,337468982630273;368;0,304383788254756;84;0,0694789081885856;349;0,288668320926385;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"387";0,320099255583127;373;0,308519437551696;85;0,0703060380479735;364;0,301075268817204;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"371";0,30686517783292;404;0,334160463192721;83;0,0686517783291977;351;0,290322580645161;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"373";0,308519437551696;338;0,279569892473118;101;0,0835401157981803;397;0,328370554177006;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"405";0,334987593052109;363;0,300248138957816;87;0,0719602977667494;354;0,292803970223325;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"376";0,311000827129859;349;0,288668320926385;88;0,0727874276261373;396;0,327543424317618;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"383";0,316790736145575;378;0,312655086848635;87;0,0719602977667494;361;0,298593879239041;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"365";0,301902398676592;386;0,319272125723739;73;0,0603804797353184;385;0,318444995864351;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"395";0,32671629445823;353;0,291976840363937;86;0,0711331679073615;375;0,310173697270471;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"396";0,327543424317618;371;0,30686517783292;78;0,0645161290322581;364;0,301075268817204;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"389";0,321753515301902;360;0,297766749379653;92;0,076095947063689;368;0,304383788254756;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"392";0,324234904880066;362;0,299421009098428;79;0,065343258891646;376;0,311000827129859;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"389";0,321753515301902;355;0,293631100082713;88;0,0727874276261373;377;0,311827956989247;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"385";0,318444995864351;354;0,292803970223325;81;0,0669975186104218;389;0,321753515301902;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"389";0,321753515301902;368;0,304383788254756;91;0,0752688172043011;361;0,298593879239041;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"366";0,30272952853598;376;0,311000827129859;76;0,0628618693134822;391;0,323407775020678;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"393";0,325062034739454;372;0,307692307692308;85;0,0703060380479735;359;0,296939619520265;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"363";0,300248138957816;382;0,315963606286187;82;0,0678246484698098;382;0,315963606286187;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"402";0,332506203473945;379;0,313482216708023;72;0,0595533498759305;356;0,294458229942101;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"367";0,303556658395368;385;0,318444995864351;85;0,0703060380479735;372;0,307692307692308;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"379";0,313482216708023;388;0,320926385442514;83;0,0686517783291977;359;0,296939619520265;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"410";0,339123242349049;367;0,303556658395368;79;0,065343258891646;353;0,291976840363937;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"375";0,310173697270471;372;0,307692307692308;92;0,076095947063689;370;0,306038047973532;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
