"Code_point_Libelle";"Date";"N_Bac";"P_Bac";"N_Dino";"P_Dino";"N_others";"P_others";"N_BacBac_neg";"P_BacBac_neg_tot";"P_BacBac_neg_neg";"N_BacDino_neg";"P_BacDino_neg_tot";"P_BacDino_neg_neg";"N_DinoDino_neg";"P_DinoDino_neg_tot";"P_DinoDino_neg_neg";"N_OtherA_neg";"P_OtherA_neg_tot";"P_OtherA_neg_neg"
"Bouzigues (a)";2014-05-12;11;0,578947368421053;8;0,421052631578947;0;0;10;0,0714285714285714;0,37037037037037;17;0,121428571428571;0,62962962962963;0;0;0;0;0;0
"Bouzigues (a)";2014-05-26;9;0,5;8;0,444444444444444;1;0,0555555555555556;7;0,0551181102362205;0,291666666666667;9;0,0708661417322835;0,375;3;0,0236220472440945;0,125;5;0,0393700787401575;0,208333333333333
"Bouzigues (a)";2014-06-10;4;0,8;1;0,2;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;NA
"Bouzigues (a)";2014-06-16;10;0,5;10;0,5;0;0;6;0,041958041958042;0,206896551724138;18;0,125874125874126;0,620689655172414;5;0,034965034965035;0,172413793103448;0;0;0
"Bouzigues (a)";2014-06-23;9;0,5;8;0,444444444444444;1;0,0555555555555556;7;0,0555555555555556;0,25;15;0,119047619047619;0,535714285714286;0;0;0;6;0,0476190476190476;0,214285714285714
"Bouzigues (a)";2014-07-01;13;0,684210526315789;6;0,315789473684211;0;0;16;0,118518518518519;0,470588235294118;15;0,111111111111111;0,441176470588235;3;0,0222222222222222;0,0882352941176471;0;0;0
"Bouzigues (a)";2014-07-07;10;0,588235294117647;6;0,352941176470588;1;0,0588235294117647;7;0,0673076923076923;0,28;10;0,0961538461538462;0,4;2;0,0192307692307692;0,08;6;0,0576923076923077;0,24
"Bouzigues (a)";2014-07-15;8;0,615384615384615;4;0,307692307692308;1;0,0769230769230769;6;0,109090909090909;0,428571428571429;6;0,109090909090909;0,428571428571429;0;0;0;2;0,0363636363636364;0,142857142857143
"Bouzigues (a)";2014-07-21;8;0,615384615384615;4;0,307692307692308;1;0,0769230769230769;7;0,112903225806452;0,411764705882353;7;0,112903225806452;0,411764705882353;0;0;0;3;0,0483870967741935;0,176470588235294
"Bouzigues (a)";2014-07-28;9;0,529411764705882;8;0,470588235294118;0;0;1;0,0078125;0,0909090909090909;7;0,0546875;0,636363636363636;3;0,0234375;0,272727272727273;0;0;0
"Bouzigues (a)";2014-08-04;10;0,625;5;0,3125;1;0,0625;8;0,0769230769230769;0,470588235294118;3;0,0288461538461538;0,176470588235294;0;0;0;6;0,0576923076923077;0,352941176470588
"Bouzigues (a)";2014-08-18;11;0,785714285714286;3;0,214285714285714;0;0;12;0,153846153846154;0,75;4;0,0512820512820513;0,25;0;0;0;0;0;0
"Bouzigues (a)";2014-08-25;7;0,5;5;0,357142857142857;2;0,142857142857143;1;0,0144927536231884;0,125;0;0;0;0;0;0;7;0,101449275362319;0,875
"Bouzigues (a)";2014-09-02;10;0,526315789473684;8;0,421052631578947;1;0,0526315789473684;8;0,0597014925373134;0,32;12;0,0895522388059701;0,48;3;0,0223880597014925;0,12;2;0,0149253731343284;0,08
"Bouzigues (a)";2014-09-08;11;0,578947368421053;8;0,421052631578947;0;0;7;0,0510948905109489;0,318181818181818;12;0,0875912408759124;0,545454545454545;3;0,0218978102189781;0,136363636363636;0;0;0
"Bouzigues (a)";2014-09-15;14;0,636363636363636;7;0,318181818181818;1;0,0454545454545455;19;0,106741573033708;0,5;14;0,0786516853932584;0,368421052631579;2;0,0112359550561798;0,0526315789473684;3;0,0168539325842697;0,0789473684210526
"Bouzigues (a)";2014-09-22;15;0,714285714285714;5;0,238095238095238;1;0,0476190476190476;12;0,0670391061452514;0,571428571428571;7;0,0391061452513966;0,333333333333333;0;0;0;2;0,0111731843575419;0,0952380952380952
"Bouzigues (a)";2014-10-01;10;0,714285714285714;4;0,285714285714286;0;0;6;0,0895522388059701;0,75;2;0,0298507462686567;0,25;0;0;0;0;0;0
"Bouzigues (a)";2014-10-13;11;0,6875;4;0,25;1;0,0625;6;0,0666666666666667;0,461538461538462;7;0,0777777777777778;0,538461538461538;0;0;0;0;0;0
"Bouzigues (a)";2014-10-27;12;0,631578947368421;7;0,368421052631579;0;0;8;0,054421768707483;0,32;17;0,115646258503401;0,68;0;0;0;0;0;0
"Bouzigues (a)";2014-11-10;12;0,545454545454545;9;0,409090909090909;1;0,0454545454545455;3;0,0176470588235294;0,107142857142857;15;0,0882352941176471;0,535714285714286;3;0,0176470588235294;0,107142857142857;7;0,0411764705882353;0,25
"Bouzigues (a)";2014-11-24;10;0,769230769230769;3;0,230769230769231;0;0;6;0,0857142857142857;0,75;2;0,0285714285714286;0,25;0;0;0;0;0;0
"Bouzigues (a)";2014-12-08;10;0,769230769230769;2;0,153846153846154;1;0,0769230769230769;6;0,1;0,6;1;0,0166666666666667;0,1;0;0;0;3;0,05;0,3
"Bouzigues (a)";2014-12-22;9;0,9;1;0,1;0;0;4;0,108108108108108;1;0;0;0;0;0;0;0;0;0
"Bouzigues (a)";2015-01-05;9;0,692307692307692;4;0,307692307692308;0;0;6;0,1;0,5;6;0,1;0,5;0;0;0;0;0;0
"Bouzigues (a)";2015-01-19;4;0,571428571428571;3;0,428571428571429;0;0;1;0,0666666666666667;0,333333333333333;2;0,133333333333333;0,666666666666667;0;0;0;0;0;0
"Bouzigues (a)";2015-02-02;2;0,5;2;0,5;0;0;1;0,166666666666667;0,5;1;0,166666666666667;0,5;0;0;0;0;0;0
"Bouzigues (a)";2015-02-16;6;0,75;2;0,25;0;0;4;0,181818181818182;0,8;1;0,0454545454545455;0,2;0;0;0;0;0;0
"Bouzigues (a)";2015-03-02;10;0,833333333333333;2;0,166666666666667;0;0;8;0,153846153846154;0,727272727272727;3;0,0576923076923077;0,272727272727273;0;0;0;0;0;0
"Bouzigues (a)";2015-03-16;11;0,733333333333333;3;0,2;1;0,0666666666666667;8;0,0963855421686747;0,615384615384615;3;0,036144578313253;0,230769230769231;0;0;0;2;0,0240963855421687;0,153846153846154
"Bouzigues (a)";2015-03-30;3;0,428571428571429;3;0,428571428571429;1;0,142857142857143;2;0,133333333333333;0,5;0;0;0;0;0;0;2;0,133333333333333;0,5
"Bouzigues (a)";2015-04-13;8;0,888888888888889;1;0,111111111111111;0;0;9;0,272727272727273;1;0;0;0;0;0;0;0;0;0
"Bouzigues (a)";2015-04-27;4;0,285714285714286;10;0,714285714285714;0;0;2;0,0253164556962025;0,133333333333333;8;0,10126582278481;0,533333333333333;5;0,0632911392405063;0,333333333333333;0;0;0
"Bouzigues (a)";2015-05-11;6;0,375;10;0,625;0;0;0;0;0;7;0,0679611650485437;0,636363636363636;4;0,0388349514563107;0,363636363636364;0;0;0
"Bouzigues (a)";2015-05-27;7;0,538461538461538;5;0,384615384615385;1;0,0769230769230769;6;0,0967741935483871;0,4;5;0,0806451612903226;0,333333333333333;0;0;0;4;0,0645161290322581;0,266666666666667
"Bouzigues (a)";2015-06-08;3;0,25;9;0,75;0;0;0;0;0;7;0,127272727272727;0,636363636363636;4;0,0727272727272727;0,363636363636364;0;0;0
"Bouzigues (a)";2015-06-22;5;0,625;3;0,375;0;0;0;0;0;1;0,0526315789473684;1;0;0;0;0;0;0
"Bouzigues (a)";2015-07-06;11;0,6875;4;0,25;1;0,0625;15;0,153061224489796;0,5;11;0,112244897959184;0,366666666666667;2;0,0204081632653061;0,0666666666666667;2;0,0204081632653061;0,0666666666666667
"Bouzigues (a)";2015-07-20;5;0,416666666666667;5;0,416666666666667;2;0,166666666666667;1;0,0192307692307692;0,0909090909090909;1;0,0192307692307692;0,0909090909090909;0;0;0;9;0,173076923076923;0,818181818181818
"Bouzigues (a)";2015-08-03;13;0,722222222222222;4;0,222222222222222;1;0,0555555555555556;7;0,0625;0,388888888888889;9;0,0803571428571429;0,5;2;0,0178571428571429;0,111111111111111;0;0;0
"Bouzigues (a)";2015-08-17;7;0,583333333333333;5;0,416666666666667;0;0;1;0,0175438596491228;0,5;1;0,0175438596491228;0,5;0;0;0;0;0;0
"Bouzigues (a)";2015-08-31;12;0,705882352941177;4;0,235294117647059;1;0,0588235294117647;8;0,0677966101694915;0,727272727272727;2;0,0169491525423729;0,181818181818182;0;0;0;1;0,00847457627118644;0,0909090909090909
"Bouzigues (a)";2015-09-14;12;0,631578947368421;7;0,368421052631579;0;0;13;0,0942028985507246;0,448275862068966;16;0,115942028985507;0,551724137931034;0;0;0;0;0;0
"Bouzigues (a)";2015-09-28;12;0,705882352941177;5;0,294117647058824;0;0;8;0,0707964601769911;0,533333333333333;7;0,0619469026548673;0,466666666666667;0;0;0;0;0;0
"Bouzigues (a)";2015-10-12;13;0,684210526315789;6;0,315789473684211;0;0;7;0,05;0,291666666666667;17;0,121428571428571;0,708333333333333;0;0;0;0;0;0
"Bouzigues (a)";2015-10-26;11;0,611111111111111;7;0,388888888888889;0;0;6;0,0458015267175573;0,4;9;0,0687022900763359;0,6;0;0;0;0;0;0
"Bouzigues (a)";2015-11-09;13;0,619047619047619;8;0,380952380952381;0;0;2;0,0112994350282486;0,117647058823529;14;0,0790960451977401;0,823529411764706;1;0,00564971751412429;0,0588235294117647;0;0;0
"Bouzigues (a)";2015-11-23;16;0,666666666666667;7;0,291666666666667;1;0,0416666666666667;17;0,080952380952381;0,34;24;0,114285714285714;0,48;2;0,00952380952380952;0,04;7;0,0333333333333333;0,14
"Bouzigues (a)";2015-12-07;6;0,461538461538462;7;0,538461538461538;0;0;4;0,0727272727272727;0,363636363636364;7;0,127272727272727;0,636363636363636;0;0;0;0;0;0
"Bouzigues (a)";2015-12-21;13;0,541666666666667;10;0,416666666666667;1;0,0416666666666667;11;0,0502283105022831;0,268292682926829;18;0,0821917808219178;0,439024390243902;2;0,0091324200913242;0,0487804878048781;10;0,045662100456621;0,24390243902439
"Bouzigues (a)";2016-01-04;10;0,714285714285714;4;0,285714285714286;0;0;7;0,0843373493975904;0,7;3;0,036144578313253;0,3;0;0;0;0;0;0
"Bouzigues (a)";2016-01-18;11;0,647058823529412;5;0,294117647058824;1;0,0588235294117647;6;0,0566037735849057;0,315789473684211;7;0,0660377358490566;0,368421052631579;0;0;0;6;0,0566037735849057;0,315789473684211
"Bouzigues (a)";2016-02-01;11;0,647058823529412;5;0,294117647058824;1;0,0588235294117647;11;0,111111111111111;0,392857142857143;10;0,101010101010101;0,357142857142857;0;0;0;7;0,0707070707070707;0,25
"Bouzigues (a)";2016-02-15;10;0,476190476190476;9;0,428571428571429;2;0,0952380952380952;10;0,0588235294117647;0,27027027027027;14;0,0823529411764706;0,378378378378378;3;0,0176470588235294;0,0810810810810811;10;0,0588235294117647;0,27027027027027
"Bouzigues (a)";2016-03-07;12;0,75;3;0,1875;1;0,0625;11;0,115789473684211;0,578947368421053;2;0,0210526315789474;0,105263157894737;0;0;0;6;0,0631578947368421;0,315789473684211
"Bouzigues (a)";2016-03-14;6;0,666666666666667;2;0,222222222222222;1;0,111111111111111;3;0,125;0,6;2;0,0833333333333333;0,4;0;0;0;0;0;0
"Bouzigues (a)";2016-03-29;5;0,5;4;0,4;1;0,1;3;0,0857142857142857;0,428571428571429;3;0,0857142857142857;0,428571428571429;0;0;0;1;0,0285714285714286;0,142857142857143
"Bouzigues (a)";2016-04-11;11;0,846153846153846;1;0,0769230769230769;1;0,0769230769230769;7;0,125;0,583333333333333;5;0,0892857142857143;0,416666666666667;0;0;0;0;0;0
"Bouzigues (a)";2016-04-25;10;0,5;9;0,45;1;0,05;8;0,0516129032258065;0,307692307692308;13;0,0838709677419355;0,5;4;0,0258064516129032;0,153846153846154;1;0,00645161290322581;0,0384615384615385
"Bouzigues (a)";2016-05-09;12;0,545454545454545;10;0,454545454545455;0;0;4;0,0218579234972678;0,173913043478261;15;0,0819672131147541;0,652173913043478;4;0,0218579234972678;0,173913043478261;0;0;0
"Bouzigues (a)";2016-05-24;8;0,571428571428571;6;0,428571428571429;0;0;6;0,0789473684210526;0,5;5;0,0657894736842105;0,416666666666667;1;0,0131578947368421;0,0833333333333333;0;0;0
"Bouzigues (a)";2016-06-06;9;0,642857142857143;5;0,357142857142857;0;0;5;0,0675675675675676;0,3125;9;0,121621621621622;0,5625;2;0,027027027027027;0,125;0;0;0
"Bouzigues (a)";2016-06-20;7;0,583333333333333;5;0,416666666666667;0;0;1;0,0196078431372549;0,25;2;0,0392156862745098;0,5;1;0,0196078431372549;0,25;0;0;0
"Bouzigues (a)";2016-07-04;11;0,647058823529412;6;0,352941176470588;0;0;12;0,109090909090909;0,6;7;0,0636363636363636;0,35;1;0,00909090909090909;0,05;0;0;0
"Bouzigues (a)";2016-07-11;1;1;0;0;0;0;0;NA;NA;0;NA;NA;0;NA;NA;0;NA;NA
"Bouzigues (a)";2016-07-18;8;0,571428571428571;6;0,428571428571429;0;0;1;0,0120481927710843;0,333333333333333;1;0,0120481927710843;0,333333333333333;1;0,0120481927710843;0,333333333333333;0;0;0
"Bouzigues (a)";2016-08-01;11;0,733333333333333;4;0,266666666666667;0;0;9;0,1;0,75;3;0,0333333333333333;0,25;0;0;0;0;0;0
"Bouzigues (a)";2016-08-08;1;1;0;0;0;0;0;NA;NA;0;NA;NA;0;NA;NA;0;NA;NA
"Bouzigues (a)";2016-08-16;9;0,818181818181818;2;0,181818181818182;0;0;9;0,1875;1;0;0;0;0;0;0;0;0;0
"Bouzigues (a)";2016-08-29;11;0,55;8;0,4;1;0,05;9;0,0584415584415584;0,321428571428571;15;0,0974025974025974;0,535714285714286;3;0,0194805194805195;0,107142857142857;1;0,00649350649350649;0,0357142857142857
"Bouzigues (a)";2016-09-12;11;0,523809523809524;9;0,428571428571429;1;0,0476190476190476;4;0,0235294117647059;0,333333333333333;6;0,0352941176470588;0,5;0;0;0;2;0,0117647058823529;0,166666666666667
"Bouzigues (a)";2016-09-26;9;0,5;8;0,444444444444444;1;0,0555555555555556;0;0;0;16;0,133333333333333;0,761904761904762;5;0,0416666666666667;0,238095238095238;0;0;0
"Bouzigues (a)";2016-10-10;7;1;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;NA
"Bouzigues (a)";2016-10-17;0;0;2;1;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;NA
"Bouzigues (a)";2016-10-24;8;0,571428571428571;5;0,357142857142857;1;0,0714285714285714;3;0,0447761194029851;0,333333333333333;5;0,0746268656716418;0,555555555555556;1;0,0149253731343284;0,111111111111111;0;0;0
"Bouzigues (a)";2016-11-02;1;0,5;1;0,5;0;0;0;NA;NA;0;NA;NA;0;NA;NA;0;NA;NA
"Bouzigues (a)";2016-11-07;11;0,647058823529412;5;0,294117647058824;1;0,0588235294117647;1;0,0087719298245614;0,1;7;0,0614035087719298;0,7;0;0;0;2;0,0175438596491228;0,2
"Bouzigues (a)";2016-11-28;3;0,6;1;0,2;1;0,2;0;0;NA;0;0;NA;0;0;NA;0;0;NA
"Bouzigues (a)";2016-12-06;11;0,846153846153846;2;0,153846153846154;0;0;10;0,153846153846154;0,666666666666667;5;0,0769230769230769;0,333333333333333;0;0;0;0;0;0
"Bouzigues (a)";2016-12-19;10;0,666666666666667;4;0,266666666666667;1;0,0666666666666667;7;0,0804597701149425;0,7;3;0,0344827586206897;0,3;0;0;0;0;0;0
"Bouzigues (a)";2017-01-03;9;0,5625;6;0,375;1;0,0625;5;0,0588235294117647;0,3125;10;0,117647058823529;0,625;0;0;0;1;0,0117647058823529;0,0625
"Bouzigues (a)";2017-01-16;7;0,538461538461538;5;0,384615384615385;1;0,0769230769230769;2;0,0344827586206897;0,166666666666667;8;0,137931034482759;0,666666666666667;1;0,0172413793103448;0,0833333333333333;1;0,0172413793103448;0,0833333333333333
"Bouzigues (a)";2017-01-30;7;0,7;3;0,3;0;0;2;0,0625;0,285714285714286;4;0,125;0,571428571428571;1;0,03125;0,142857142857143;0;0;0
"Bouzigues (a)";2017-02-20;4;0,571428571428571;3;0,428571428571429;0;0;1;0,0666666666666667;0,333333333333333;2;0,133333333333333;0,666666666666667;0;0;0;0;0;0
"Bouzigues (a)";2017-02-27;8;0,615384615384615;4;0,307692307692308;1;0,0769230769230769;7;0,109375;0,538461538461538;6;0,09375;0,461538461538462;0;0;0;0;0;0
"Bouzigues (a)";2017-03-13;3;0,3;6;0,6;1;0,1;1;0,0285714285714286;0,142857142857143;5;0,142857142857143;0,714285714285714;1;0,0285714285714286;0,142857142857143;0;0;0
"Bouzigues (a)";2017-03-27;7;0,7;2;0,2;1;0,1;5;0,142857142857143;0,454545454545455;4;0,114285714285714;0,363636363636364;0;0;0;2;0,0571428571428571;0,181818181818182
"Bouzigues (a)";2017-04-10;7;0,7;2;0,2;1;0,1;5;0,138888888888889;0,833333333333333;1;0,0277777777777778;0,166666666666667;0;0;0;0;0;0
"Bouzigues (a)";2017-04-24;12;0,6;7;0,35;1;0,05;14;0,0952380952380952;0,378378378378378;18;0,122448979591837;0,486486486486487;3;0,0204081632653061;0,0810810810810811;2;0,0136054421768707;0,0540540540540541
"Bouzigues (a)";2017-05-09;5;0,333333333333333;10;0,666666666666667;0;0;3;0,0337078651685393;0,1875;6;0,0674157303370786;0,375;7;0,0786516853932584;0,4375;0;0;0
"Bouzigues (a)";2017-05-22;8;0,533333333333333;7;0,466666666666667;0;0;7;0,0875;0,35;12;0,15;0,6;1;0,0125;0,05;0;0;0
"Bouzigues (a)";2017-06-06;5;0,384615384615385;8;0,615384615384615;0;0;0;0;0;3;0,0434782608695652;1;0;0;0;0;0;0
"Bouzigues (a)";2017-06-19;6;0,545454545454545;5;0,454545454545455;0;0;2;0,0434782608695652;0,285714285714286;4;0,0869565217391304;0,571428571428571;1;0,0217391304347826;0,142857142857143;0;0;0
"Bouzigues (a)";2017-07-03;10;0,625;6;0,375;0;0;4;0,0377358490566038;0,4;6;0,0566037735849057;0,6;0;0;0;0;0;0
"Bouzigues (a)";2017-07-17;6;0,5;6;0,5;0;0;1;0,0178571428571429;0,166666666666667;4;0,0714285714285714;0,666666666666667;1;0,0178571428571429;0,166666666666667;0;0;0
"Bouzigues (a)";2017-07-31;11;1;0;0;0;0;11;0,239130434782609;1;0;0;0;0;0;0;0;0;0
"Bouzigues (a)";2017-08-16;9;0,75;3;0,25;0;0;2;0,0344827586206897;1;0;0;0;0;0;0;0;0;0
"Bouzigues (a)";2017-08-28;6;0,428571428571429;8;0,571428571428571;0;0;0;0;0;0;0;0;1;0,0126582278481013;1;0;0;0
"Bouzigues (a)";2017-09-11;10;0,588235294117647;7;0,411764705882353;0;0;7;0,0614035087719298;0,466666666666667;7;0,0614035087719298;0,466666666666667;1;0,0087719298245614;0,0666666666666667;0;0;0
"Bouzigues (a)";2017-09-25;6;0,428571428571429;7;0,5;1;0,0714285714285714;1;0,0140845070422535;0,166666666666667;4;0,0563380281690141;0,666666666666667;0;0;0;1;0,0140845070422535;0,166666666666667
"Bouzigues (a)";2017-10-09;14;0,56;10;0,4;1;0,04;18;0,0765957446808511;0,346153846153846;26;0,11063829787234;0,5;5;0,0212765957446809;0,0961538461538462;3;0,0127659574468085;0,0576923076923077
"Bouzigues (a)";2017-10-23;9;0,473684210526316;9;0,473684210526316;1;0,0526315789473684;0;0;0;8;0,0563380281690141;0,727272727272727;1;0,00704225352112676;0,0909090909090909;2;0,0140845070422535;0,181818181818182
"Bouzigues (a)";2017-11-07;10;0,666666666666667;4;0,266666666666667;1;0,0666666666666667;7;0,0921052631578947;0,411764705882353;8;0,105263157894737;0,470588235294118;0;0;0;2;0,0263157894736842;0,117647058823529
"Bouzigues (a)";2017-11-20;6;0,666666666666667;2;0,222222222222222;1;0,111111111111111;1;0,0476190476190476;0,142857142857143;4;0,19047619047619;0,571428571428571;0;0;0;2;0,0952380952380952;0,285714285714286
"Bouzigues (a)";2017-12-04;9;0,75;2;0,166666666666667;1;0,0833333333333333;7;0,142857142857143;0,583333333333333;4;0,0816326530612245;0,333333333333333;0;0;0;1;0,0204081632653061;0,0833333333333333
"Bouzigues (a)";2017-12-18;10;0,666666666666667;4;0,266666666666667;1;0,0666666666666667;7;0,0823529411764706;0,4375;4;0,0470588235294118;0,25;0;0;0;5;0,0588235294117647;0,3125
"Bouzigues (a)";2018-01-02;9;0,692307692307692;3;0,230769230769231;1;0,0769230769230769;5;0,0925925925925926;0,416666666666667;6;0,111111111111111;0,5;0;0;0;1;0,0185185185185185;0,0833333333333333
"Bouzigues (a)";2018-01-16;5;0,454545454545455;5;0,454545454545455;1;0,0909090909090909;1;0,0263157894736842;0,125;7;0,184210526315789;0,875;0;0;0;0;0;0
"Bouzigues (a)";2018-01-29;4;0,4;6;0,6;0;0;0;0;0;0;0;0;1;0,0232558139534884;1;0;0;0
"Bouzigues (a)";2018-02-26;7;0,7;2;0,2;1;0,1;4;0,114285714285714;1;0;0;0;0;0;0;0;0;0
"Bouzigues (a)";2018-03-13;8;0,615384615384615;5;0,384615384615385;0;0;7;0,11864406779661;0,4375;8;0,135593220338983;0,5;1;0,0169491525423729;0,0625;0;0;0
"Bouzigues (a)";2018-03-28;2;0,333333333333333;4;0,666666666666667;0;0;1;0,0714285714285714;0,25;3;0,214285714285714;0,75;0;0;0;0;0;0
"Bouzigues (a)";2018-04-09;9;0,642857142857143;5;0,357142857142857;0;0;11;0,157142857142857;0,578947368421053;8;0,114285714285714;0,421052631578947;0;0;0;0;0;0
"Bouzigues (a)";2018-04-24;15;0,789473684210526;4;0,210526315789474;0;0;12;0,0869565217391304;0,545454545454545;10;0,072463768115942;0,454545454545455;0;0;0;0;0;0
"Bouzigues (a)";2018-05-07;9;0,473684210526316;10;0,526315789473684;0;0;2;0,012987012987013;0,133333333333333;8;0,051948051948052;0,533333333333333;5;0,0324675324675325;0,333333333333333;0;0;0
"Bouzigues (a)";2018-05-22;1;0,125;7;0,875;0;0;0;0;0;0;0;0;1;0,04;1;0;0;0
"Bouzigues (a)";2018-06-04;3;0,3;7;0,7;0;0;0;0;0;4;0,102564102564103;0,8;1;0,0256410256410256;0,2;0;0;0
"Bouzigues (a)";2018-06-19;11;0,55;9;0,45;0;0;7;0,0421686746987952;0,388888888888889;10;0,0602409638554217;0,555555555555556;1;0,00602409638554217;0,0555555555555556;0;0;0
"Bouzigues (a)";2018-07-02;8;0,8;2;0,2;0;0;6;0,15;0,75;2;0,05;0,25;0;0;0;0;0;0
"Bouzigues (a)";2018-07-18;7;0,583333333333333;5;0,416666666666667;0;0;1;0,0169491525423729;0,2;4;0,0677966101694915;0,8;0;0;0;0;0;0
"Bouzigues (a)";2018-07-30;9;0,75;3;0,25;0;0;1;0,0181818181818182;1;0;0;0;0;0;0;0;0;0
"Bouzigues (a)";2018-08-13;13;0,722222222222222;5;0,277777777777778;0;0;5;0,040983606557377;0,384615384615385;8;0,0655737704918033;0,615384615384615;0;0;0;0;0;0
"Bouzigues (a)";2018-08-27;11;0,6875;5;0,3125;0;0;0;0;0;1;0,00934579439252336;0,5;1;0,00934579439252336;0,5;0;0;0
"Bouzigues (a)";2018-09-10;13;0,65;6;0,3;1;0,05;15;0,0949367088607595;0,454545454545455;8;0,0506329113924051;0,242424242424242;1;0,00632911392405063;0,0303030303030303;9;0,0569620253164557;0,272727272727273
"Bouzigues (a)";2018-09-24;11;0,55;9;0,45;0;0;4;0,0263157894736842;0,19047619047619;13;0,0855263157894737;0,619047619047619;4;0,0263157894736842;0,19047619047619;0;0;0
"Bouzigues (a)";2018-10-08;8;0,444444444444444;10;0,555555555555556;0;0;4;0,0357142857142857;0,25;10;0,0892857142857143;0,625;2;0,0178571428571429;0,125;0;0;0
"Bouzigues (a)";2018-11-19;10;0,666666666666667;5;0,333333333333333;0;0;6;0,0659340659340659;0,6;4;0,043956043956044;0,4;0;0;0;0;0;0
"Bouzigues (a)";2018-12-17;5;0,384615384615385;7;0,538461538461538;1;0,0769230769230769;1;0,0188679245283019;0,166666666666667;4;0,0754716981132075;0,666666666666667;1;0,0188679245283019;0,166666666666667;0;0;0
"Bouzigues (a)";2019-01-15;6;0,5;6;0,5;0;0;3;0,0612244897959184;0,25;7;0,142857142857143;0,583333333333333;2;0,0408163265306122;0,166666666666667;0;0;0
"Bouzigues (a)";2019-01-28;7;0,583333333333333;5;0,416666666666667;0;0;3;0,0666666666666667;0,5;3;0,0666666666666667;0,5;0;0;0;0;0;0
"Bouzigues (a)";2019-02-11;6;0,666666666666667;3;0,333333333333333;0;0;0;0;0;1;0,0303030303030303;1;0;0;0;0;0;0
"Bouzigues (a)";2019-02-25;6;0,545454545454545;5;0,454545454545455;0;0;2;0,0487804878048781;0,25;6;0,146341463414634;0,75;0;0;0;0;0;0
"Bouzigues (a)";2019-03-12;2;0,285714285714286;4;0,571428571428571;1;0,142857142857143;0;0;0;0;0;0;0;0;0;4;0,235294117647059;1
"Bouzigues (a)";2019-04-08;3;0,333333333333333;6;0,666666666666667;0;0;1;0,0303030303030303;0,5;1;0,0303030303030303;0,5;0;0;0;0;0;0
"Bouzigues (a)";2019-04-23;7;0,4375;9;0,5625;0;0;1;0,00909090909090909;0,166666666666667;4;0,0363636363636364;0,666666666666667;1;0,00909090909090909;0,166666666666667;0;0;0
"Bouzigues (a)";2019-05-07;4;0,4;6;0,6;0;0;1;0,0303030303030303;0,25;3;0,0909090909090909;0,75;0;0;0;0;0;0
"Bouzigues (a)";2019-05-21;4;0,285714285714286;10;0,714285714285714;0;0;0;0;0;2;0,025974025974026;0,5;2;0,025974025974026;0,5;0;0;0
"Bouzigues (a)";2019-06-03;4;0,363636363636364;7;0,636363636363636;0;0;1;0,02;0,0909090909090909;7;0,14;0,636363636363636;3;0,06;0,272727272727273;0;0;0
"Bouzigues (a)";2019-06-17;3;0,25;9;0,75;0;0;0;0;0;2;0,0350877192982456;0,333333333333333;4;0,0701754385964912;0,666666666666667;0;0;0
"Bouzigues (a)";2019-07-01;5;0,3125;11;0,6875;0;0;0;0;0;6;0,0576923076923077;0,545454545454545;5;0,0480769230769231;0,454545454545455;0;0;0
"Bouzigues (a)";2019-07-15;11;0,5;11;0,5;0;0;0;0;0;7;0,0376344086021505;0,777777777777778;2;0,010752688172043;0,222222222222222;0;0;0
"Bouzigues (a)";2019-07-29;9;0,473684210526316;10;0,526315789473684;0;0;0;0;0;4;0,027972027972028;0,571428571428571;3;0,020979020979021;0,428571428571429;0;0;0
